2L	3022369	3022422	2	2	1	15	0	49
2L	3023795	3023853	1	1	1	2	0	3
2L	3024087	3024142	1	1	1	4	0	34
2L	3025623	3025688	1	1	1	15	0	14
2L	3025770	3025831	1	1	1	28	0	46
2L	3026975	3027037	2	2	1	18	0	49
2L	3027283	3027338	2	2	1	32	0	46
2L	3028309	3028365	2	2	1	16	0	32
2L	3029007	3029063	2	2	1	17	0	25
2L	3029933	3029984	1	1	1	12	0	43
2L	3030948	3030999	1	1	1	42	0	21
2L	3031894	3031953	1	1	1	27	0	46
2L	3032487	3032550	2	2	1	3	0	47
2L	3032835	3032894	2	2	1	52	0	48
2L	3033132	3033182	2	2	1	2	0	37
2L	3033574	3033631	2	2	1	20	0	49
2L	3037272	3037529	1	1	1	10	0	26
2L	3040741	3040791	1	1	1	1	0	14
2L	3043102	3043180	1	1	0	1	0	34
2L	3043104	3043180	1	1	1	989	1	49
2L	3043104	3045653	1	1	0	4	0	37
2L	3044161	3045653	1	1	1	3	0	32
2L	3055314	3055376	1	1	1	5	0	30
2L	3056925	3059604	1	1	1	34	1	49
2L	3060143	3060229	1	1	1	22	0	37
2L	3066958	3067019	1	1	1	8	0	37
2L	3067116	3067183	1	1	1	26	0	40
2L	3067328	3067388	1	1	1	38	0	49
2L	3070732	3070822	2	2	1	437	0	48
2L	3071505	3071568	2	2	1	1165	1	49
2L	3071765	3080650	2	2	1	458	1	49
2L	3080888	3080993	2	2	1	858	0	49
2L	3081269	3089834	2	2	1	69	0	47
2L	3081269	3094216	2	2	1	216	0	49
2L	3094376	3094459	2	2	1	21	0	47
2L	3094376	3097921	2	2	1	38	0	43
2L	3098066	3108724	2	2	1	23	0	50
2L	3108862	3112092	2	2	1	93	0	47
2L	3145250	3145304	2	2	1	384	4	49
2L	3145449	3145527	2	2	1	167	0	50
2L	3147327	3147350	0	0	0	142	16	46
2L	3147826	3148046	2	2	1	25	0	45
2L	3149280	3159493	2	2	1	6	0	37
2L	3160149	3160202	1	1	1	28	0	48
2L	3160750	3160809	1	1	1	11	0	24
2L	3161200	3161254	1	1	1	2	0	44
2L	3161853	3161912	1	1	1	0	77	35
2L	3162956	3163015	1	1	1	0	77	35
2L	3164075	3166969	1	1	1	18	0	49
2L	3167140	3167203	1	1	1	21	0	40
2L	3167559	3167623	1	1	1	76	0	35
2L	3167974	3168034	1	1	1	44	0	44
2L	3190530	3190601	2	2	1	3	0	30
2L	3193112	3200469	2	2	1	1	0	8
2L	3269850	3269912	1	1	1	13	0	49
2L	3269987	3270043	1	1	1	13	0	45
2L	3292299	3292459	2	2	1	49	0	45
2L	3292577	3292632	2	2	1	68	1	43
2L	3309500	3309770	1	1	1	53	0	43
2L	3310004	3310073	1	1	1	7	0	25
2L	3310977	3311031	1	1	1	58	0	27
2L	3316459	3316526	1	1	1	1	0	39
2L	3316633	3316726	1	1	1	1	0	18
2L	3317685	3317912	2	2	1	3	0	15
2L	3318747	3318814	2	2	1	2	0	43
2L	3318910	3318969	2	2	1	36	0	48
2L	3319113	3319238	2	2	1	20	0	19
2L	3324416	3324648	1	1	1	2	0	43
2L	3324882	3324936	1	1	1	1	0	30
2L	3325483	3325881	1	1	1	39	0	50
2L	3326364	3326430	1	1	1	9	0	45
2L	3331944	3332002	1	1	1	2	0	6
2L	3332416	3332480	1	1	1	1	0	46
2L	3333475	3333639	1	1	1	13	0	47
2L	3333987	3334041	1	1	1	75	0	34
2L	3335853	3335913	2	2	1	1	0	28
2L	3359846	3360807	2	2	0	1	0	36
2L	3360929	3360995	2	2	1	6	0	47
2L	3361444	3362442	2	2	1	0	7	3
2L	3362719	3362998	2	2	1	32	0	44
2L	3363196	3363306	2	2	1	12	0	50
2L	3363438	3363509	2	2	1	18	0	44
2L	3373410	3373606	1	1	0	1	0	12
2L	3375029	3375084	2	2	1	1	0	27
2L	3376421	3376480	2	2	1	14	0	24
2L	3377806	3377861	1	1	1	5	0	26
2L	3378071	3378155	1	1	1	16	0	36
2L	3387574	3387641	2	2	1	14	0	13
2L	3388270	3388331	2	2	1	2	0	39
2L	3407413	3407471	2	2	1	5	0	12
2L	3449978	3450184	1	1	1	62	0	48
2L	3450289	3450357	1	1	1	53	0	49
2L	3451244	3451300	1	1	1	39	0	50
2L	3451454	3451516	1	1	1	13	0	42
2L	3452672	3452739	1	1	1	23	0	45
2L	3453279	3453428	1	1	1	192	1	49
2L	3454301	3454358	2	2	1	9	0	45
2L	3455102	3455155	2	2	1	16	0	35
2L	3455286	3455343	2	2	1	5	0	31
2L	3455505	3455563	2	2	1	1	0	23
2L	3456815	3456870	2	2	1	4	0	47
2L	3457515	3457584	1	1	1	4	0	12
2L	3458200	3458253	1	1	1	12	0	44
2L	3460076	3460132	1	1	1	38	0	34
2L	3461381	3461437	2	2	1	9	0	31
2L	3461707	3461769	2	2	1	3	0	25
2L	3466229	3466297	1	1	0	5	0	44
2L	3466229	3466315	1	1	1	32	0	47
2L	3466417	3466786	1	1	1	176	0	50
2L	3467063	3467132	1	1	1	695	2	50
2L	3470681	3470733	1	1	1	22	0	45
2L	3471077	3471136	1	1	1	15	0	37
2L	3474199	3474267	1	1	1	16	0	45
2L	3478761	3479184	1	1	1	1	0	18
2L	3495879	3499345	2	2	0	1	0	44
2L	3499423	3499510	2	2	1	2	0	44
2L	3501562	3501617	2	2	1	11	0	39
2L	3503194	3503250	2	2	1	18	0	47
2L	3512844	3512902	2	2	1	2	0	37
2L	3513475	3513541	2	2	1	3	0	13
2L	3514378	3514529	2	2	1	6	0	48
2L	3515278	3515719	1	1	1	205	0	50
2L	3516269	3516329	1	1	1	38	0	46
2L	3516678	3516735	1	1	1	18	0	31
2L	3517727	3518016	1	1	0	2	0	44
2L	3521309	3521367	1	1	1	129	0	49
2L	3521718	3521778	1	1	0	15	0	39
2L	3538005	3538067	1	1	1	26	0	43
2L	3538005	3538071	1	1	0	2	0	33
2L	3576469	3576530	1	1	0	6	0	16
2L	3621325	3621388	2	2	1	635	0	50
2L	3626217	3634238	2	2	1	1	0	47
2L	3634406	3638938	2	2	1	1	0	19
2L	3669584	3669642	2	2	1	17	0	39
2L	3692356	3692470	2	2	1	11	0	30
2L	3693725	3693793	2	2	1	10	0	41
2L	3695235	3695289	2	2	1	24	0	43
2L	3696472	3696531	2	2	1	28	0	47
2L	3698762	3698826	2	2	1	8	0	31
2L	3700303	3700365	1	1	1	5	0	43
2L	3700764	3700819	1	1	1	12	0	38
2L	3701912	3701973	1	1	1	7	0	23
2L	3706792	3706921	2	2	1	5	0	19
2L	3707455	3707515	2	2	1	3	0	22
2L	3708667	3708977	2	2	1	2	0	43
2L	3713737	3714091	1	1	1	2	0	18
2L	3714492	3714646	1	1	1	16	0	30
2L	3716105	3716156	1	1	1	7	0	35
2L	3716304	3716388	1	1	1	31	0	30
2L	3759155	3760067	1	1	1	2	0	33
2L	3759807	3760067	1	1	1	1	0	4
2L	3760149	3760206	1	1	1	3	0	26
2L	3760518	3760692	1	1	1	9	0	23
2L	3762857	3763026	1	1	1	1	0	26
2L	3763152	3763648	1	1	1	1	0	39
2L	3765586	3765637	1	1	1	3	0	35
2L	3767350	3767414	1	1	1	3	0	17
2L	3780580	3781903	1	1	1	1	0	41
2L	3799429	3799497	1	1	1	5	0	5
2L	3800388	3800450	1	1	1	1	0	34
2L	3803731	3806968	1	1	1	9	0	34
2L	3807057	3807132	1	1	1	9	0	46
2L	3807462	3807524	1	1	1	5	0	47
2L	3862826	3863554	1	1	1	313	0	15
2L	3863214	3863554	1	1	0	8	0	27
2L	3863369	3863554	1	1	1	16	0	18
2L	3863371	3863554	1	1	0	12	0	43
2L	3864196	3864541	1	1	1	280	0	46
2L	3864196	3864747	1	1	0	2	0	36
2L	3865002	3865060	1	1	1	266	0	50
2L	3865433	3865497	1	1	1	636	0	50
2L	3865685	3865746	1	1	1	515	0	50
2L	3865918	3865977	1	1	1	82	0	46
2L	3866987	3867068	1	1	1	690	0	50
2L	3867989	3868379	1	1	1	21	0	45
2L	3868541	3868603	1	1	1	12	0	50
2L	3869062	3869117	1	1	1	12	0	37
2L	3869477	3869542	1	1	1	11	1	28
2L	3869804	3869872	1	1	1	20	0	14
2L	3870050	3870124	1	1	1	53	0	48
2L	3870555	3870621	1	1	1	72	0	44
2L	3871870	3872172	2	2	1	8	0	37
2L	3872948	3873018	2	2	1	62	0	45
2L	3873323	3873384	2	2	1	28	0	50
2L	3874396	3874449	2	2	1	47	0	43
2L	3875303	3878894	2	2	1	49	0	40
2L	3879068	3879651	2	2	1	2	0	46
2L	3879068	3884035	2	2	1	8	1	49
2L	3879068	3893261	2	2	0	14	0	50
2L	3884519	3886983	2	2	1	40	0	49
2L	3884519	3889430	2	2	1	35	0	47
2L	3884519	3893261	2	2	1	25	1	48
2L	3887557	3889430	2	2	1	20	0	40
2L	3887557	3893261	2	2	1	67	0	48
2L	3887800	3889430	2	2	0	8	0	25
2L	3893605	3902594	2	2	1	18	0	44
2L	3990271	3990844	1	1	0	8	0	42
2L	4149795	4149859	1	1	0	7	0	36
2L	4190493	4190558	2	2	1	5	0	17
2L	4190825	4192632	2	2	1	9	0	32
2L	4192969	4193309	2	2	1	19	0	42
2L	4195101	4195538	2	2	1	1	0	19
2L	4195666	4195733	2	2	1	4	0	19
2L	4196780	4197146	2	2	1	3	0	33
2L	4203756	4203988	1	3	0	2	0	44
2L	4226768	4226846	2	2	1	104	0	49
2L	4227750	4228011	1	1	1	76	0	34
2L	4228497	4275050	1	1	0	1	0	25
2L	4246784	4249180	2	2	1	31	0	38
2L	4258174	4258232	1	1	1	298	1	49
2L	4278670	4278795	2	2	1	4	0	44
2L	4279026	4279083	2	2	1	17	0	31
2L	4308427	4308775	1	1	1	1	0	34
2L	4325130	4328937	1	1	1	5	0	18
2L	4330542	4330755	1	1	1	1	0	17
2L	4336958	4341883	1	1	1	8	0	31
2L	4343696	4343756	1	1	1	1	0	16
2L	4344209	4344268	1	1	1	3	0	33
2L	4353194	4353249	1	3	1	23	0	25
2L	4353196	4353249	1	1	1	187	0	48
2L	4353616	4353678	1	1	1	141	0	48
2L	4384023	4384084	2	2	1	6	0	24
2L	4388859	4390164	1	1	1	13	1	34
2L	4390706	4390797	1	1	1	26	1	27
2L	4391691	4391755	1	1	1	130	0	50
2L	4392378	4392446	1	1	1	83	0	44
2L	4392989	4393041	2	2	1	4	0	37
2L	4393200	4393261	2	2	1	9	0	36
2L	4393434	4393501	2	2	1	20	0	26
2L	4393716	4393772	2	2	1	16	0	26
2L	4395951	4396009	1	1	1	15	0	41
2L	4396128	4396809	1	1	1	14	0	7
2L	4403415	4403513	1	1	1	2	0	33
2L	4434057	4434114	1	1	1	46	0	45
2L	4434061	4434114	1	1	0	3	0	36
2L	4434239	4434297	1	1	1	31	0	25
2L	4434570	4434620	1	1	1	132	0	47
2L	4434754	4434853	1	1	1	72	0	44
2L	4437843	4441159	1	1	0	1	0	45
2L	4441922	4441975	2	2	1	11	0	33
2L	4444402	4444463	2	2	1	8	0	32
2L	4444833	4444894	1	1	1	29	0	17
2L	4445137	4445192	1	1	1	8	0	45
2L	4446059	4446111	1	1	1	10	0	40
2L	4450364	4450772	2	2	1	9	0	44
2L	4454266	4454326	2	2	1	24	0	34
2L	4454569	4454650	1	1	0	8	0	31
2L	4454827	4454887	1	1	1	139	3	50
2L	4454995	4455055	1	1	1	345	12	50
2L	4455739	4456113	2	2	1	24	0	30
2L	4456076	4456385	2	2	1	22	0	22
2L	4456333	4456385	2	2	1	56	0	46
2L	4456521	4456723	2	2	1	98	0	46
2L	4456521	4456725	2	2	1	1	0	44
2L	4457290	4457374	2	2	1	191	0	49
2L	4457510	4457739	2	2	1	944	0	50
2L	4458058	4458162	2	2	0	1	0	46
2L	4458058	4458288	2	2	1	59	0	18
2L	4459208	4459265	2	2	1	51	1	43
2L	4459430	4459483	2	2	1	52	1	47
2L	4460134	4460203	1	1	1	36	0	37
2L	4467004	4467062	1	1	1	23	0	10
2L	4469619	4469674	2	2	1	1	0	12
2L	4469768	4469835	2	2	1	1	0	13
2L	4469966	4470993	2	2	1	1	0	36
2L	4518589	4518709	2	2	1	1	0	23
2L	4641391	4641448	1	1	1	118	0	50
2L	4642155	4644829	2	2	0	0	2	12
2L	4642155	4645006	2	2	0	0	2	12
2L	4643051	4643109	1	1	1	1	0	25
2L	4644371	4644724	1	1	0	0	1	42
2L	4645433	4645609	1	1	0	0	15	48
2L	4647178	4647231	1	1	1	1	0	5
2L	4647342	4647410	1	1	1	1	0	42
2L	4682922	4682976	1	1	1	8	0	33
2L	4683045	4684511	1	1	1	13	0	49
2L	4685424	4685495	2	2	0	0	1	41
2L	4701217	4701276	2	2	1	118	0	41
2L	4717862	4719804	1	1	1	1	0	42
2L	4734255	4734305	2	2	1	16	0	46
2L	4815858	4815915	2	2	1	40	0	36
2L	4817664	4817721	2	2	1	32	0	37
2L	4817816	4817881	2	2	1	17	0	41
2L	4817974	4818037	2	2	1	8	0	26
2L	4829980	4830039	2	2	1	114	0	44
2L	4830401	4830468	2	2	1	61	0	44
2L	4834761	4838991	1	1	0	5	0	29
2L	4836245	4836482	2	2	1	3	0	32
2L	4837158	4837234	2	2	1	10	0	37
2L	4837534	4837601	2	2	1	42	0	38
2L	4837640	4837844	2	2	1	26	0	38
2L	4837691	4837844	2	2	0	4	0	36
2L	4838531	4838991	1	1	1	3	0	8
2L	4838572	4838991	1	1	0	17	0	32
2L	4840105	4840163	1	1	1	1	0	7
2L	4840642	4840694	1	1	1	5	0	26
2L	4840814	4840883	1	1	1	5	0	38
2L	4842348	4843539	2	2	1	7	0	49
2L	4843659	4843717	2	2	1	51	0	49
2L	4844112	4844168	2	2	1	4	0	48
2L	4844647	4844711	2	2	1	28	0	46
2L	4844773	4845086	2	2	1	12	0	23
2L	4844773	4845253	2	2	1	10	0	49
2L	4844952	4845086	2	2	0	31	0	49
2L	4845159	4845253	2	2	1	43	0	44
2L	4845576	4845641	2	2	1	148	0	48
2L	4846217	4846278	2	2	1	15	0	46
2L	4846217	4847238	2	2	1	8	0	39
2L	4850282	4850338	2	2	1	16	0	46
2L	4851344	4851407	1	1	1	7	0	36
2L	4851560	4851613	1	1	1	14	0	50
2L	4879197	4881214	2	2	0	4	0	41
2L	4880473	4881214	2	2	1	10	0	24
2L	4883588	4883645	1	1	1	21	0	45
2L	4890368	4890428	1	1	1	177	0	45
2L	4893995	4901401	1	1	1	5	0	40
2L	4902594	4902663	1	1	1	1	0	26
2L	4902906	4902973	1	1	1	1	0	45
2L	4909255	4909314	2	2	1	16	0	47
2L	4909624	4909677	2	2	1	26	0	26
2L	4910026	4910082	2	2	1	91	0	44
2L	4910413	4910468	2	2	1	22	0	40
2L	4911513	4911580	2	2	1	76	0	50
2L	4911642	4911722	2	2	1	22	0	44
2L	4911868	4912671	2	2	1	22	0	42
2L	4912779	4915046	2	2	1	9	0	16
2L	4912779	4925828	2	2	1	29	0	26
2L	4926347	4928243	2	2	1	22	0	48
2L	4933960	4934011	2	2	1	52	0	40
2L	4934339	4934395	2	2	1	9	0	17
2L	4934785	4934839	2	2	1	1	0	13
2L	4935186	4935262	2	2	1	29	0	48
2L	4935436	4935508	2	2	1	4	0	47
2L	4935911	4936112	2	2	1	8	0	23
2L	4943989	4944047	1	1	1	5	0	38
2L	4944417	4944474	2	2	1	119	0	49
2L	4944865	4944926	2	2	1	75	0	49
2L	4945081	4945191	2	2	1	16	0	37
2L	4945682	4945901	1	1	1	3	0	22
2L	4946014	4946070	1	1	1	3	0	5
2L	4946222	4946906	1	1	1	4	0	34
2L	4948560	4948897	2	2	1	2	0	14
2L	4956899	4956957	1	1	1	1	0	14
2L	4957109	4957177	1	1	1	6	0	17
2L	4957691	4957751	1	1	1	1	0	44
2L	4960668	4960729	1	1	1	7	0	19
2L	4962435	4962498	1	1	1	2	0	23
2L	4963492	4963544	1	1	1	10	0	28
2L	4963968	4964024	1	1	1	43	0	48
2L	4964250	4964304	1	1	1	3	0	44
2L	4966969	4967023	2	2	1	93	0	49
2L	4967514	4967690	2	2	1	11	0	27
2L	4968369	4968431	2	2	1	21	0	44
2L	4969225	4969284	1	1	1	30	0	50
2L	4970785	4971086	0	0	1	33	0	32
2L	4974158	4974276	1	1	1	4	0	47
2L	4975101	4975152	1	1	1	40	0	46
2L	4976160	4976219	2	2	1	14	0	46
2L	4976656	4976758	2	2	1	12	0	42
2L	4977686	4977747	1	1	1	38	0	33
2L	4978708	4978775	2	2	1	24	0	47
2L	4979086	4979144	2	2	1	3	0	38
2L	4982073	4983713	1	1	1	1	0	34
2L	4983916	4983982	1	1	1	10	0	39
2L	4990451	4990505	1	1	1	17	0	42
2L	4990630	4990691	1	1	1	28	0	40
2L	4990840	4990907	1	1	1	9	0	49
2L	4991083	4991144	1	1	1	20	0	48
2L	4994278	4994338	2	2	1	1430	3	50
2L	4994445	4994507	2	2	1	58	0	33
2L	4994717	4994786	2	2	1	67	0	48
2L	4994995	4999224	2	2	1	3	0	39
2L	4994995	5008180	2	2	1	28	0	44
2L	4999386	5000248	2	2	1	13	0	43
2L	5010674	5010731	2	2	1	69	0	49
2L	5011132	5011183	1	1	1	1	0	20
2L	5011132	5011197	1	1	0	9	0	25
2L	5011336	5011411	1	1	1	206	0	49
2L	5013612	5013674	2	2	1	10	0	31
2L	5015593	5015690	2	2	1	1	0	32
2L	5027222	5027351	2	2	1	3	0	28
2L	5030238	5030741	1	1	1	1	0	13
2L	5032375	5032499	1	1	1	16	0	46
2L	5036209	5036476	1	1	1	14	0	18
2L	5039741	5039808	1	1	1	66	0	48
2L	5040028	5040119	1	1	1	78	0	48
2L	5041540	5041688	2	2	1	53	0	49
2L	5041837	5042490	2	2	1	72	0	47
2L	5042891	5042960	2	2	1	17	0	49
2L	5042891	5043077	2	2	1	2	0	8
2L	5042891	5044538	2	2	1	4	0	48
2L	5043384	5045821	1	1	1	8	0	30
2L	5045484	5045821	1	1	1	30	0	33
2L	5045926	5046146	1	1	1	16	0	50
2L	5047207	5047272	1	1	1	89	0	45
2L	5047480	5047542	1	1	1	24	0	49
2L	5048720	5048790	2	2	1	11	0	45
2L	5051571	5051636	2	2	1	30	0	46
2L	5052315	5052654	2	2	1	68	0	39
2L	5053169	5053238	1	1	1	11	0	45
2L	5053357	5053414	1	1	1	13	0	36
2L	5055541	5055630	1	1	1	278	1	50
2L	5058677	5058785	2	2	1	857	0	49
2L	5059560	5059629	2	2	1	130	0	49
2L	5059662	5059720	1	3	0	1	0	33
2L	5063211	5066869	1	1	1	1	0	33
2L	5066072	5066869	1	3	1	142	0	49
2L	5066168	5066869	1	3	1	9	0	48
2L	5067250	5067308	1	1	1	165	0	49
2L	5068228	5068295	1	1	1	505	1	47
2L	5068395	5070096	1	1	1	321	0	48
2L	5069220	5070096	1	1	1	6	0	7
2L	5070300	5070352	1	1	1	27	0	46
2L	5071031	5071102	1	1	1	65	0	25
2L	5071158	5071226	1	1	1	223	0	48
2L	5071356	5071608	1	1	1	333	1	49
2L	5072139	5072270	2	2	0	2	0	32
2L	5074030	5074091	2	2	1	13	0	32
2L	5074326	5074389	2	2	1	6	0	34
2L	5078401	5078461	2	2	1	3	0	29
2L	5096701	5097035	1	1	1	22	0	43
2L	5097227	5097536	1	1	1	52	0	46
2L	5097652	5097709	1	1	1	10	0	41
2L	5098035	5098093	1	1	1	34	0	46
2L	5099674	5099736	2	2	1	614	2	50
2L	5099914	5100009	2	2	1	225	0	47
2L	5141891	5142002	1	1	1	1	0	44
2L	5147299	5148730	1	1	1	6	0	39
2L	5164975	5165037	1	1	0	1	0	47
2L	5165400	5187606	1	1	1	2	0	43
2L	5167653	5172143	1	1	0	0	1	41
2L	5167653	5182370	1	1	0	0	1	41
2L	5171841	5172143	1	1	0	0	2	41
2L	5171841	5182370	1	1	0	0	1	41
2L	5195461	5195978	1	1	1	4	0	45
2L	5196285	5197866	1	1	1	22	0	50
2L	5198125	5199342	1	1	1	9	0	46
2L	5202303	5203115	1	1	1	14	0	45
2L	5203743	5204450	1	1	1	5	0	45
2L	5204593	5204835	1	1	1	4	0	46
2L	5210696	5210750	1	1	1	19	0	49
2L	5210890	5210953	1	1	1	7	0	23
2L	5211062	5211190	1	1	1	5	0	34
2L	5211822	5211880	1	1	1	4	0	17
2L	5212663	5212714	2	2	1	19	0	49
2L	5212797	5212862	2	2	1	56	0	50
2L	5213333	5213387	2	2	1	251	0	49
2L	5213641	5213689	2	2	1	229	0	48
2L	5213784	5213836	2	2	1	286	0	50
2L	5213975	5214353	0	0	0	3	0	31
2L	5214024	5214085	2	2	1	16	0	49
2L	5214024	5214316	2	2	1	285	0	48
2L	5214452	5218446	1	1	0	29	0	40
2L	5215643	5215704	2	2	1	3	0	4
2L	5216283	5216334	2	2	1	5	0	35
2L	5216438	5216486	2	2	1	2	0	5
2L	5218354	5218446	1	1	1	32	0	22
2L	5218865	5218926	1	1	1	6	0	28
2L	5221401	5221462	2	2	1	5	0	29
2L	5280272	5280327	1	1	1	10	0	33
2L	5298118	5299921	2	2	0	3	1	15
2L	5306167	5307564	1	1	1	1	0	30
2L	5323230	5323346	2	2	1	1	0	45
2L	5327287	5327502	1	1	1	112	0	48
2L	5327351	5327502	1	1	1	9	0	46
2L	5327677	5327743	1	1	1	223	0	50
2L	5328380	5328569	2	2	1	27	0	34
2L	5331200	5331262	2	2	1	4	0	27
2L	5332851	5335663	2	2	1	3	0	34
2L	5340998	5341984	2	2	1	2	0	19
2L	5380333	5380392	2	2	1	1	0	4
2L	5519157	5519211	2	2	1	122	0	49
2L	5519622	5519682	2	2	1	76	0	50
2L	5520546	5520618	1	1	1	516	0	50
2L	5520701	5521135	1	1	1	206	0	49
2L	5522008	5522161	2	2	1	22	0	37
2L	5522283	5522348	2	2	1	35	0	44
2L	5522468	5522523	2	2	1	14	0	15
2L	5522680	5522734	2	2	1	9	0	43
2L	5523615	5523671	2	2	1	4	0	37
2L	5533523	5533578	1	1	1	2	0	34
2L	5533743	5533802	1	1	1	2	0	9
2L	5536496	5536557	2	2	1	33	0	44
2L	5539645	5539706	2	2	1	122	0	48
2L	5540110	5540168	2	2	1	98	0	47
2L	5540301	5540971	2	2	1	50	0	47
2L	5541091	5541152	2	2	1	13	0	27
2L	5541337	5541432	2	2	1	1	0	47
2L	5541657	5541722	2	2	1	6	0	13
2L	5541977	5542182	2	2	1	36	0	49
2L	5541977	5542960	2	2	0	5	0	40
2L	5542661	5543324	1	1	1	3	0	36
2L	5543273	5543324	1	1	1	5	0	30
2L	5543795	5544037	1	1	1	382	0	48
2L	5544742	5544806	1	1	1	48	0	44
2L	5547729	5547807	1	1	0	13	0	39
2L	5547913	5547972	1	1	1	13	0	18
2L	5548101	5548167	1	1	1	14	0	42
2L	5548710	5549443	1	1	1	45	0	35
2L	5553333	5553385	2	2	1	33	0	40
2L	5554305	5554366	1	1	1	31	0	39
2L	5557007	5557067	1	1	1	20	0	49
2L	5558213	5558272	1	1	1	3	0	39
2L	5580903	5580965	2	2	1	14	2	6
2L	5580906	5580965	2	2	1	0	2	3
2L	5580911	5580965	2	2	1	138	0	47
2L	5587914	5587970	2	2	1	335	0	49
2L	5597491	5597574	0	0	0	10	0	42
2L	5604645	5604715	2	2	1	4	0	41
2L	5604869	5605841	2	2	1	2	0	44
2L	5613587	5617654	2	2	1	7	0	18
2L	5620749	5668748	1	1	0	1	0	38
2L	5622045	5622635	2	2	1	2	0	38
2L	5627118	5632036	2	2	1	3	0	17
2L	5632313	5632369	2	2	1	175	0	44
2L	5662987	5668748	1	1	0	1	0	47
2L	5662987	5712237	1	1	0	1	0	17
2L	5668882	5668942	1	1	1	146	0	45
2L	5670204	5670340	0	0	0	12	0	44
2L	5678726	5678782	1	1	1	31	0	48
2L	5678730	5678782	1	1	1	13	0	47
2L	5712425	5712481	1	1	1	20	0	41
2L	5713355	5713415	1	1	1	80	0	47
2L	5718602	5718655	2	2	1	1	0	40
2L	5721069	5721130	1	1	0	16	0	26
2L	5721245	5721295	1	1	1	20	0	44
2L	5723575	5723637	1	1	1	26	0	49
2L	5725229	5726841	1	1	0	9	0	23
2L	5725229	5758694	1	1	1	15	0	49
2L	5728582	5728640	2	2	0	1	0	29
2L	5759363	5759428	1	1	1	20	0	47
2L	5759617	5759676	1	1	1	30	0	39
2L	5769514	5769573	2	2	1	16	0	46
2L	5769687	5769747	2	2	1	16	0	35
2L	5769945	5770013	2	2	1	13	0	41
2L	5770125	5770198	1	1	1	10	0	15
2L	5805666	5806550	1	1	1	25	0	8
2L	5806645	5806700	1	1	1	47	0	34
2L	5807618	5807674	1	1	1	3	0	42
2L	5808412	5808472	1	1	1	23	0	25
2L	5808685	5808744	1	1	1	78	0	38
2L	5811774	5811829	1	1	1	19	0	44
2L	5818297	5818370	2	2	1	15	0	44
2L	5818306	5818370	1	5	1	8	0	34
2L	5861180	5861251	2	2	1	4	0	33
2L	5883960	5884014	1	1	1	6	0	42
2L	5884443	5884505	2	2	1	59	0	48
2L	5884677	5884729	2	2	1	2	0	4
2L	5885204	5885265	1	1	1	85	0	48
2L	5886054	5886118	1	1	1	52	0	49
2L	5892746	5892806	2	2	1	3	0	32
2L	5893782	5893837	2	2	1	23	0	43
2L	5905900	5906035	2	2	1	4	0	44
2L	5919936	5919993	1	1	1	9	0	17
2L	5922949	5922974	1	1	0	2	0	32
2L	5922949	5922987	1	1	0	3	1	24
2L	5922949	5923000	1	1	0	1	0	31
2L	5922995	5923034	1	1	0	1	0	48
2L	5923008	5923034	1	1	0	1	0	16
2L	5923480	5923533	2	2	1	66	0	47
2L	5944154	5944267	1	1	1	6	0	42
2L	5944446	5946043	1	1	1	94	0	49
2L	5946251	5946315	1	3	1	71	0	46
2L	5946689	5947017	1	1	1	3	0	40
2L	5947172	5947239	1	1	1	3	0	48
2L	5947333	5947856	1	1	1	14	0	42
2L	5947333	5948406	1	1	1	4	0	14
2L	5949612	5949827	1	1	1	9	0	45
2L	5949991	5950124	1	1	1	23	0	46
2L	5952192	5952251	1	1	1	5	0	30
2L	5952385	5952444	1	1	1	9	0	41
2L	5956035	5956091	2	2	1	2	0	8
2L	5970560	5970628	1	1	1	35	0	49
2L	5970560	5970638	1	1	1	22	0	46
2L	5973675	5976610	2	2	1	117	0	49
2L	5976783	5979411	2	2	1	106	0	50
2L	5979705	5979939	2	2	1	8	0	48
2L	5979705	5980208	2	4	1	5	0	20
2L	5979705	5980950	2	2	1	2	0	4
2L	5981836	5983009	1	1	1	38	0	48
2L	5982822	5983009	1	1	1	40	0	50
2L	5983237	5984010	1	1	1	65	0	45
2L	5984625	5984718	1	1	1	630	0	50
2L	5984943	5985025	1	1	1	156	0	44
2L	5985221	5985289	1	1	0	5	0	26
2L	5985221	5985338	1	1	1	1223	0	49
2L	5985221	5985342	1	1	1	18	0	39
2L	5985225	5985426	1	1	0	7	0	30
2L	5985392	5985447	2	2	0	1	0	27
2L	5986893	5987615	1	1	1	49	0	44
2L	5992406	5992469	2	2	1	7	0	47
2L	5993346	5993471	2	2	1	41	0	42
2L	5996532	5999040	2	2	0	1	0	31
2L	5996532	5999297	2	2	1	5	0	12
2L	6004855	6005005	2	2	1	81	0	49
2L	6005154	6005212	2	2	1	56	0	38
2L	6005553	6005681	2	2	0	5	0	37
2L	6005553	6005685	2	4	1	2	0	34
2L	6005837	6005903	2	2	1	9	0	47
2L	6006068	6006163	2	2	0	10	0	45
2L	6024385	6024439	2	2	1	11	1	40
2L	6035223	6035277	2	2	1	57	0	40
2L	6047671	6047729	0	0	0	3	0	39
2L	6047781	6048133	2	2	1	2	0	19
2L	6048938	6049010	1	1	1	115	0	49
2L	6049347	6049413	1	1	1	81	0	47
2L	6049633	6050073	1	1	1	15	0	38
2L	6052023	6052079	1	1	1	6	0	41
