2L	2235900	2236307	2	2	1	10	0	47
2L	2237956	2238036	2	2	0	1	0	30
2L	2237975	2238036	2	2	1	7	0	44
2L	2240269	2240340	2	2	1	68	0	47
2L	2242946	2243559	1	1	1	1	0	21
2L	2245495	2245544	1	1	1	17	0	48
2L	2245495	2245550	1	1	1	2	0	35
2L	2246034	2246103	2	2	0	3	0	27
2L	2246038	2246103	2	2	0	1	0	20
2L	2263756	2263815	1	1	1	246	0	49
2L	2264043	2264096	1	1	1	73	0	48
2L	2264421	2264482	2	2	1	1	0	21
2L	2264710	2264771	2	2	1	22	0	47
2L	2278920	2279633	2	2	0	2	0	41
2L	2287620	2287681	2	2	1	1	0	40
2L	2299798	2299881	2	2	0	1	0	21
2L	2308042	2308141	1	1	1	2	0	28
2L	2308250	2308304	1	1	1	1	0	26
2L	2309291	2309515	2	2	1	1	0	12
2L	2309703	2310125	2	2	1	3	0	17
2L	2310450	2310661	2	2	1	8	0	33
2L	2310871	2323350	2	2	1	4	0	12
2L	2310871	2330655	2	2	1	2	0	27
2L	2323450	2330655	2	2	1	2	0	35
2L	2353702	2353768	1	1	1	2	0	16
2L	2360394	2360455	2	2	1	39	0	49
2L	2360570	2360632	2	2	1	95	0	50
2L	2360802	2360971	2	2	1	21	0	49
2L	2361093	2361159	2	2	1	6	0	44
2L	2361586	2363404	2	2	1	2	0	8
2L	2361586	2364302	2	2	0	1	0	24
2L	2361586	2364640	2	2	1	4	0	7
2L	2361586	2364836	2	4	1	1	0	3
2L	2361586	2364889	2	2	1	30	0	33
2L	2369076	2384769	2	2	0	1	0	26
2L	2370521	2370611	2	2	1	2	0	35
2L	2370989	2371047	2	2	1	3	0	7
2L	2372771	2372829	2	2	1	30	0	49
2L	2373077	2373133	2	2	1	14	0	46
2L	2373426	2373493	2	2	1	27	0	50
2L	2373723	2373935	2	2	1	2	0	41
2L	2373723	2374311	2	2	0	1	0	23
2L	2373723	2374488	2	2	1	8	0	31
2L	2373723	2376429	2	2	0	5	0	46
2L	2373957	2375138	2	2	0	1	0	40
2L	2374810	2374865	1	1	1	1	0	28
2L	2375293	2375371	2	2	1	4	0	38
2L	2378276	2378335	1	1	1	8	0	48
2L	2382297	2382348	1	1	1	8	0	37
2L	2385416	2385506	2	2	1	3	0	15
2L	2385446	2385506	2	2	1	12	0	35
2L	2385452	2385506	2	2	1	62	0	49
2L	2389091	2389172	1	1	0	1	0	25
2L	2410990	2411051	2	2	1	2	0	19
2L	2411221	2411285	2	2	1	4	0	46
2L	2411468	2411806	0	0	0	2	1	49
2L	2412027	2414808	2	2	1	3	1	30
2L	2416380	2416435	2	2	1	24	0	47
2L	2416387	2416435	2	2	0	2	0	24
2L	2419499	2419550	2	2	1	9	0	43
2L	2419666	2419733	2	2	1	2	0	6
2L	2452415	2455056	1	1	1	1	0	45
2L	2490679	2490732	2	2	1	7	0	15
2L	2491443	2491512	2	4	1	10	0	45
2L	2492202	2492258	2	2	1	33	0	46
2L	2492419	2492492	2	2	1	20	0	46
2L	2493297	2495373	1	1	1	25	0	50
2L	2495488	2495569	1	1	1	11	0	49
2L	2495889	2496398	1	1	1	28	0	49
2L	2517598	2517650	2	2	1	22	0	49
2L	2552330	2552499	2	2	1	36	0	47
2L	2563397	2563503	2	2	1	2	0	21
2L	2565568	2571649	2	2	1	5	0	45
2L	2571774	2571830	2	2	1	21	0	40
2L	2572254	2572314	2	2	1	80	0	50
2L	2572667	2572719	2	2	1	11	0	41
2L	2574816	2574875	2	2	1	1	0	43
2L	2576573	2576636	2	2	1	5	0	45
2L	2579427	2579482	2	2	1	110	0	49
2L	2579568	2579618	2	2	1	116	0	50
2L	2579797	2579859	2	2	1	121	0	48
2L	2579956	2580014	2	2	1	6	0	31
2L	2580582	2580643	1	1	1	49	0	49
2L	2581839	2581897	2	2	1	60	0	47
2L	2582110	2582173	2	2	1	99	0	49
2L	2582403	2582465	2	2	1	240	0	50
2L	2582812	2582866	2	2	1	43	0	48
2L	2583319	2583368	2	2	0	1	0	49
2L	2583319	2583533	2	2	1	166	0	50
2L	2584199	2584256	2	2	1	43	0	41
2L	2584402	2585169	2	2	1	105	0	45
2L	2592230	2592288	1	1	1	11	0	47
2L	2604641	2604996	1	1	0	1	0	42
2L	2605099	2605167	1	1	0	1	0	13
2L	2610422	2610477	1	1	1	11	0	47
2L	2649053	2649122	2	2	0	2	0	33
2L	2649968	2650032	2	2	1	2	0	33
2L	2652063	2652122	2	2	1	42	0	49
2L	2653238	2653288	1	1	1	57	0	49
2L	2655557	2655618	1	1	1	5	0	49
2L	2665199	2665255	1	1	1	17	0	48
2L	2677536	2677590	2	2	0	1	0	29
2L	2687462	2689386	1	1	0	2	0	21
2L	2703241	2703292	2	2	0	2	0	29
2L	2711917	2712021	1	1	1	1	0	45
2L	2736431	2737031	1	1	1	1	0	50
2L	2737322	2737421	1	1	1	8	0	33
2L	2737568	2737661	1	1	1	24	0	46
2L	2737901	2738074	1	1	1	1	0	37
2L	2738383	2738446	1	1	1	3	0	47
2L	2738616	2738682	1	1	1	8	0	47
2L	2738784	2738868	1	1	1	7	0	29
2L	2739025	2739088	1	1	1	5	0	47
2L	2739298	2739361	1	1	1	1	0	7
2L	2740035	2740139	1	1	1	2	0	19
2L	2740212	2740388	1	1	1	12	0	43
2L	2740474	2740519	1	1	1	94	0	50
2L	2740785	2741107	1	1	1	15	0	49
2L	2741483	2741558	1	1	1	20	0	48
2L	2744538	2744603	2	2	1	14	0	45
2L	2744713	2744766	2	2	1	50	0	47
2L	2745217	2745271	1	1	1	6	0	27
2L	2745495	2745556	1	1	1	8	0	49
2L	2747253	2747310	2	2	1	4	0	49
2L	2748256	2748319	2	2	1	21	0	50
2L	2753661	2756007	1	1	1	10	0	49
2L	2756171	2756244	1	1	1	40	0	48
2L	2759971	2760044	2	2	0	3	0	41
2L	2760147	2760216	1	1	1	4	0	42
2L	2761309	2761503	1	1	1	2	0	39
2L	2761671	2761723	1	1	1	1	0	39
2L	2763089	2763150	1	1	1	9	0	30
2L	2764442	2764504	2	2	1	22	0	49
2L	2765199	2765283	2	2	1	1	0	8
2L	2765428	2765495	2	2	1	21	0	45
2L	2766708	2766766	1	1	1	18	0	41
2L	2768227	2768285	1	1	1	16	0	38
2L	2770401	2770459	1	1	1	19	0	47
2L	2771606	2771674	2	2	1	18	0	44
2L	2772654	2779182	0	0	1	1	0	27
2L	2782840	2783040	2	2	1	4	0	21
2L	2782941	2783040	2	2	1	1	0	39
2L	2798233	2798287	1	1	0	2	0	42
2L	2810644	2811148	1	1	1	1	0	48
2L	2814180	2814242	1	1	1	121	0	49
2L	2814590	2814637	2	2	1	2	0	48
2L	2814757	2814806	2	2	1	5	0	40
2L	2815306	2815379	2	2	1	7	0	48
2L	2815545	2815603	2	2	1	7	0	24
2L	2819575	2819630	2	2	1	1	0	43
2L	2840628	2840974	1	1	1	1	0	6
2L	2842095	2842156	1	1	1	3	0	44
2L	2842095	2842164	1	1	0	2	0	47
2L	2856166	2856239	2	2	0	2	0	13
2L	2856176	2856246	1	1	1	74	0	50
2L	2856306	2856376	1	1	1	155	0	50
2L	2856569	2856630	1	1	1	51	4	11
2L	2865419	2865481	1	1	1	3	0	43
2L	2865578	2866331	1	1	1	2	0	36
2L	2866742	2866813	1	1	1	2	0	50
2L	2867231	2867336	1	1	1	3	0	40
2L	2869255	2869322	2	2	1	115	0	47
2L	2869551	2870688	2	2	1	23	0	47
2L	2870933	2871003	2	2	1	33	0	47
2L	2871689	2873635	2	2	1	87	0	50
2L	2875265	2875385	1	1	1	9	0	42
2L	2876411	2876783	1	1	1	3	0	12
2L	2877390	2877610	2	2	1	7	0	39
2L	2877804	2877863	2	2	1	25	0	46
2L	2879880	2880043	1	1	1	4	0	45
2L	2881321	2881381	2	2	1	4	0	34
2L	2882512	2882691	2	2	1	7	0	47
2L	2882834	2882919	2	2	1	2	0	44
2L	2882834	2884992	2	2	1	37	0	47
2L	2886134	2946708	1	1	1	2	0	14
2L	2886579	2889673	1	1	1	1	0	27
2L	2890917	2946708	1	1	1	4	0	44
2L	2925004	2925067	1	1	0	1	0	20
2L	2933983	2934037	2	2	0	0	3	38
2L	2946485	2946708	1	1	0	1	0	13
2L	2946659	2946708	1	1	1	6	0	33
2L	2947436	2947608	1	1	1	9	0	43
2L	2948031	2948088	1	1	1	71	0	50
2L	2948146	2948204	1	1	1	49	0	50
2L	2951112	2951190	1	1	1	44	0	50
2L	2951383	2951469	1	1	1	12	0	47
2L	2951557	2951639	1	1	1	12	0	39
2L	2951806	2951876	1	1	1	4	0	21
2L	2952028	2952088	1	1	1	22	0	47
2L	2960836	2960894	1	3	1	1	0	23
2L	2961673	2961738	1	1	1	83	0	50
2L	2961997	2962271	1	1	1	14	0	15
2L	2961997	2962585	1	1	1	9	0	12
2L	2962287	2962585	1	1	1	14	0	15
2L	2962866	2962954	1	1	1	12	0	46
2L	2963133	2963224	1	1	1	2	0	38
2L	2970905	2970985	2	2	1	20	0	50
2L	2971055	2971116	2	2	1	18	0	48
2L	2971195	2971255	2	2	1	9	0	44
2L	2972920	2972976	1	1	0	2	0	45
2L	2973108	2973165	1	1	1	7	0	36
2L	2973369	2973428	1	1	1	25	0	42
2L	2974703	2974951	1	1	0	2	0	14
2L	2975080	2975150	2	2	1	67	0	47
2L	2975307	2975348	2	4	0	1	0	35
2L	2976555	2976818	2	2	1	14	0	47
2L	2977531	2977586	1	1	1	15	0	49
2L	2980575	2980635	2	2	1	1	0	46
2L	2985414	2985475	2	2	1	75	0	48
2L	2985586	2985640	2	2	1	67	0	48
2L	2986151	2987121	2	2	0	5	2	47
2L	2986151	2987386	2	2	1	3	0	41
2L	2986151	2987511	2	2	1	4	0	47
2L	2988384	2988436	1	1	1	52	0	49
2L	2988679	2988739	1	1	1	7	0	41
2L	2989082	2989158	1	1	1	2	0	42
2L	2989338	2989396	1	1	1	3	0	42
2L	2990380	2990435	2	2	1	2	0	49
2L	2990600	2990660	2	2	1	2	0	34
2L	2992948	2993037	1	1	0	1	0	47
2L	2993378	2993544	1	1	1	60	1	49
2L	2993378	2993596	1	1	0	51	0	49
2L	2994409	2994673	1	1	1	6	0	46
2L	2995071	2995435	1	1	1	13	0	42
2L	2996436	2996501	1	1	1	7	0	47
2L	2997060	2997491	1	1	1	1	0	39
2L	2997060	2997790	1	1	1	5	0	45
2L	2997531	2997790	1	1	1	1	0	39
2L	3014573	3014638	1	1	1	5	0	38
2L	3014885	3014955	1	1	1	2	0	45
2L	3017120	3017178	2	2	1	24	0	43
2L	3017321	3017383	2	2	1	1	0	32
2L	3017726	3017779	2	2	1	5	0	39
2L	3017904	3017958	2	2	1	6	0	43
2L	3018082	3018163	2	2	1	6	0	44
2L	3019404	3019509	1	1	1	3	0	13
2L	3019930	3019986	1	1	1	4	0	21
2L	3022369	3022422	2	2	1	2	0	49
2L	3022982	3023057	1	1	0	1	0	24
2L	3023795	3023853	1	1	1	3	0	27
2L	3024087	3024142	1	1	1	1	0	8
2L	3025192	3025256	1	1	1	11	0	37
2L	3025623	3025688	1	1	1	2	0	18
2L	3025770	3025831	1	1	1	10	0	30
2L	3026975	3027037	2	2	1	12	0	48
2L	3027283	3027338	2	2	1	29	0	46
2L	3028309	3028365	2	2	1	6	0	38
2L	3029007	3029063	2	2	1	1	0	24
2L	3029933	3029984	1	1	1	4	0	26
2L	3030948	3030999	1	1	1	16	0	48
2L	3031894	3031953	1	1	1	6	0	41
2L	3032487	3032550	2	2	1	9	0	50
2L	3032835	3032894	2	2	1	18	0	46
2L	3033132	3033182	2	2	1	16	0	48
2L	3033574	3033631	2	2	1	10	0	50
2L	3034972	3035020	2	2	1	1	0	38
2L	3034978	3035020	2	2	1	2	0	48
2L	3039591	3039642	2	2	1	1	0	43
2L	3040741	3040791	1	1	1	5	0	36
2L	3041398	3041452	1	1	1	3	0	21
2L	3043104	3043180	1	1	1	245	0	50
2L	3044161	3045653	1	1	1	2	0	40
2L	3048428	3049391	1	1	1	2	0	30
2L	3054621	3054687	1	1	1	5	0	49
2L	3054784	3055169	1	1	1	3	0	42
2L	3055314	3055376	1	1	1	14	0	43
2L	3056925	3059604	1	1	1	46	0	50
2L	3058610	3059604	1	1	0	1	0	20
2L	3060143	3060229	1	1	1	5	0	50
2L	3066958	3067019	1	1	1	10	0	48
2L	3067116	3067183	1	1	1	32	0	48
2L	3067328	3067388	1	1	1	33	0	48
2L	3070732	3070822	2	2	1	147	0	50
2L	3071505	3071568	2	2	1	534	1	49
2L	3071765	3080650	2	2	1	304	0	50
2L	3080888	3080993	2	2	1	1613	0	50
2L	3081269	3086003	2	2	1	0	1	4
2L	3081269	3089834	2	2	1	161	1	50
2L	3081269	3094216	2	2	1	113	0	50
2L	3081269	3097921	2	2	1	2	0	23
2L	3094376	3094459	2	2	1	20	0	50
2L	3094376	3097921	2	2	1	47	1	47
2L	3098066	3108724	2	2	1	14	0	48
2L	3108862	3112092	2	2	1	29	0	49
2L	3108862	3124014	2	2	1	1	0	30
2L	3145250	3145304	2	2	1	119	0	49
2L	3145449	3145527	2	2	1	31	0	45
2L	3147327	3147350	0	0	0	82	4	50
2L	3147826	3148046	2	2	1	15	0	48
2L	3148738	3148803	2	2	1	4	0	35
2L	3158844	3158891	1	1	0	1	0	29
2L	3160750	3160809	1	1	1	1	0	47
2L	3161200	3161254	1	1	1	1	0	48
2L	3161853	3161912	1	1	1	0	28	46
2L	3162956	3163015	1	1	1	0	28	46
2L	3164075	3166969	1	1	1	92	0	45
2L	3167140	3167203	1	1	1	92	0	49
2L	3167559	3167623	1	1	1	52	1	49
2L	3167974	3168034	1	1	1	87	0	50
2L	3189496	3189978	2	2	1	1	0	35
2L	3268396	3268454	1	1	0	1	0	23
2L	3269987	3270043	1	1	1	2	0	35
2L	3270795	3270852	1	1	1	3	0	15
2L	3276473	3276532	2	2	1	1	0	41
2L	3292113	3292173	2	2	1	3	0	33
2L	3292577	3292632	2	2	1	7	2	37
2L	3293018	3293075	2	2	1	2	0	29
2L	3293950	3294082	2	2	1	1	0	40
2L	3293950	3294230	2	2	1	3	0	38
2L	3293950	3294583	2	2	1	2	0	38
2L	3296995	3297052	2	2	1	1	0	44
2L	3297565	3301122	2	2	1	1	0	36
2L	3309500	3309770	1	1	1	14	0	50
2L	3310004	3310073	1	1	1	4	0	38
2L	3310205	3310623	1	1	1	3	0	40
2L	3310977	3311031	1	1	1	10	0	44
2L	3317685	3317912	2	2	1	1	0	13
2L	3318333	3318456	2	2	1	1	0	27
2L	3318910	3318969	2	2	1	7	0	49
2L	3319113	3319238	2	2	1	1	0	21
2L	3325068	3325120	1	1	1	2	0	35
2L	3325483	3325881	1	1	1	44	0	49
2L	3326364	3326430	1	1	1	2	0	46
2L	3328006	3328072	1	1	1	2	0	34
2L	3328883	3328938	1	1	1	2	0	25
2L	3329352	3329424	1	1	1	2	0	11
2L	3331348	3331413	1	1	1	5	0	48
2L	3331545	3331611	1	1	1	2	0	29
2L	3331944	3332002	1	1	1	1	0	24
2L	3332416	3332480	1	1	1	2	0	35
2L	3333987	3334041	1	1	1	7	0	47
2L	3337100	3337162	2	2	1	3	0	17
2L	3337895	3338243	2	2	0	2	0	39
2L	3338437	3352475	2	2	1	4	0	29
2L	3359123	3360807	2	2	0	2	0	47
2L	3359846	3360807	2	2	0	3	0	40
2L	3360929	3360995	2	2	1	7	0	45
2L	3361444	3362415	2	2	1	9	0	46
2L	3361444	3362998	2	2	1	2	0	30
2L	3362719	3362998	2	2	1	13	0	44
2L	3362936	3362998	2	2	0	16	0	46
2L	3363196	3363306	2	2	1	9	0	49
2L	3363438	3363509	2	2	1	34	0	50
2L	3363763	3363826	2	2	1	6	0	45
2L	3364941	3365018	2	2	1	1	0	17
2L	3364941	3365426	2	2	1	2	0	46
2L	3365701	3365757	2	2	0	1	0	45
2L	3367720	3367903	2	2	1	1	0	13
2L	3368195	3372778	2	2	1	2	0	35
2L	3373928	3373983	2	2	1	1	0	46
2L	3376421	3376480	2	2	1	8	0	39
2L	3377127	3377181	1	1	1	2	0	42
2L	3377806	3377861	1	1	1	6	0	48
2L	3378071	3378155	1	1	1	11	0	46
2L	3378071	3378167	1	1	0	3	0	50
2L	3387574	3387641	2	2	1	4	0	28
2L	3406240	3406459	2	2	1	1	0	29
2L	3449978	3450184	1	1	1	32	0	50
2L	3450289	3450357	1	1	1	41	0	50
2L	3451244	3451300	1	1	1	41	0	47
2L	3451454	3451516	1	1	1	18	0	49
2L	3452672	3452739	1	1	1	21	0	46
2L	3453279	3453428	1	1	1	81	0	48
2L	3454301	3454358	2	2	1	6	0	41
2L	3455102	3455155	2	2	1	11	0	46
2L	3455286	3455343	2	2	1	17	0	47
2L	3455505	3455563	2	2	1	3	0	30
2L	3456245	3456301	2	2	1	2	0	49
2L	3456815	3456870	2	2	1	9	0	46
2L	3457515	3457584	1	1	1	3	0	4
2L	3458200	3458253	1	1	1	5	0	43
2L	3460076	3460132	1	1	1	7	0	48
2L	3463655	3463706	2	2	1	1	0	8
2L	3466229	3466315	1	1	1	3	0	44
2L	3466417	3466786	1	1	1	67	0	49
2L	3467063	3467132	1	1	1	164	0	49
2L	3470681	3470733	1	1	1	11	0	46
2L	3471077	3471136	1	1	1	4	1	48
2L	3471446	3471665	1	1	0	2	0	38
2L	3471560	3471665	1	1	1	5	0	42
2L	3474199	3474267	1	1	1	2	0	42
2L	3478761	3479184	1	1	1	10	0	48
2L	3494622	3495479	2	2	1	3	0	41
2L	3499423	3499510	2	2	1	2	0	41
2L	3499764	3500000	2	2	1	3	0	31
2L	3501300	3501362	2	2	1	1	0	36
2L	3501562	3501617	2	2	1	1	0	45
2L	3502558	3502645	2	2	1	1	0	25
2L	3503194	3503250	2	2	1	9	0	43
2L	3511027	3511087	2	2	1	4	0	38
2L	3512329	3512384	2	2	1	1	0	39
2L	3514378	3514529	2	2	1	5	0	32
2L	3515278	3515719	1	1	1	121	0	49
2L	3516269	3516329	1	1	1	23	0	49
2L	3516678	3516735	1	1	1	36	0	49
2L	3517781	3517840	2	2	0	1	0	16
2L	3519479	3519549	2	2	0	1	0	26
2L	3519479	3519553	2	2	0	5	0	49
2L	3521309	3521367	1	1	1	191	0	50
2L	3521718	3521778	1	1	0	5	0	47
2L	3521728	3521778	1	1	0	4	0	44
2L	3527201	3527260	1	1	1	4	0	44
2L	3528757	3528816	2	2	1	9	0	50
2L	3528916	3529055	2	2	1	10	0	44
2L	3529198	3529255	2	2	1	5	0	49
2L	3529472	3529537	2	2	1	4	0	21
2L	3529704	3529767	2	2	1	17	0	49
2L	3531200	3531253	1	1	1	2	0	43
2L	3532017	3532368	1	1	1	9	0	46
2L	3538005	3538067	1	1	1	16	0	48
2L	3578709	3578854	2	2	1	1	0	13
2L	3589572	3589625	2	2	0	2	0	48
2L	3590224	3590251	0	0	0	10	0	42
2L	3606100	3606285	2	2	1	1	0	42
2L	3621325	3621388	2	2	1	270	0	49
2L	3621477	3621543	0	0	0	3	0	44
2L	3622944	3623005	2	2	1	15	0	46
2L	3623196	3623261	2	2	1	2	0	41
2L	3623882	3624223	2	2	1	18	0	48
2L	3624374	3624439	2	2	1	3	0	36
2L	3624677	3625996	2	2	1	5	0	48
2L	3626217	3634238	2	2	1	5	0	40
2L	3634406	3638938	2	2	1	2	0	28
2L	3640518	3655269	2	2	1	1	0	26
2L	3669584	3669642	2	2	1	10	0	44
2L	3689564	3690321	1	1	0	1	0	21
2L	3692356	3692470	2	2	1	2	0	40
2L	3693612	3693694	2	2	0	1	0	30
2L	3693725	3693793	2	2	1	3	0	18
2L	3695235	3695289	2	2	1	3	0	46
2L	3696472	3696531	2	2	1	17	0	50
2L	3701912	3701973	1	1	1	3	0	46
2L	3708432	3708490	2	2	1	1	0	30
2L	3709213	3709275	2	2	1	2	0	49
2L	3709578	3709633	2	2	1	1	0	27
2L	3713737	3714091	1	1	1	7	0	46
2L	3714492	3714646	1	1	1	2	0	21
2L	3716304	3716388	1	1	1	7	0	47
2L	3723257	3723635	1	1	1	1	0	6
2L	3723765	3724883	1	1	1	7	0	41
2L	3741267	3741336	2	2	0	1	0	46
2L	3750962	3751769	1	1	1	1	0	34
2L	3759155	3760067	1	1	1	13	0	44
2L	3760149	3760206	1	1	1	11	0	50
2L	3760518	3760692	1	1	1	30	0	47
2L	3761015	3761093	1	1	1	2	0	24
2L	3762565	3762617	1	1	1	1	0	28
2L	3762857	3763026	1	1	1	4	0	42
2L	3763152	3763648	1	1	1	7	0	42
2L	3763206	3763648	1	1	1	4	0	49
2L	3765055	3765169	1	1	1	3	0	45
2L	3765360	3765908	1	1	1	2	0	50
2L	3767350	3767414	1	1	1	6	0	38
2L	3772695	3779692	1	1	1	1	0	30
2L	3779318	3779692	1	1	1	1	0	44
2L	3780580	3781903	1	1	1	3	0	47
2L	3792775	3792832	1	1	1	2	0	39
2L	3799429	3799497	1	1	1	1	0	33
2L	3801105	3801207	1	1	1	1	0	6
2L	3803731	3806968	1	1	1	1	0	40
2L	3806653	3806968	1	1	0	2	0	18
2L	3807057	3807132	1	1	1	8	0	50
2L	3807462	3807524	1	1	1	1	0	19
2L	3812535	3812594	2	2	1	2	0	44
2L	3813222	3813288	2	2	1	5	0	31
2L	3815851	3929500	2	2	0	3	0	13
2L	3862826	3863554	1	1	1	364	1	40
2L	3863214	3863554	1	1	0	1	0	48
2L	3863348	3863554	1	1	0	1	0	48
2L	3863369	3863554	1	1	1	1	0	29
2L	3863371	3863554	1	1	0	2	0	38
2L	3864196	3864541	1	1	1	249	0	49
2L	3865002	3865060	1	1	1	225	0	50
2L	3865002	3865093	1	1	0	1	0	46
2L	3865163	3865337	0	0	0	2	1	46
2L	3865433	3865497	1	1	1	605	0	50
2L	3865437	3865497	1	1	0	2	0	39
2L	3865685	3865746	1	1	1	150	0	49
2L	3865918	3865977	1	1	1	39	0	49
2L	3866987	3867068	1	1	1	653	1	50
2L	3867989	3868379	1	1	1	32	0	48
2L	3868541	3868603	1	1	1	34	0	49
2L	3869062	3869117	1	1	1	2	0	17
2L	3869477	3869542	1	1	1	9	0	39
2L	3869804	3869872	1	1	1	22	0	48
2L	3870050	3870124	1	1	1	34	0	49
2L	3870555	3870621	1	1	1	294	0	50
2L	3871870	3872172	2	2	1	9	0	35
2L	3872948	3873018	2	2	1	117	0	50
2L	3873323	3873384	2	2	1	75	0	50
2L	3874396	3874449	2	2	1	134	1	49
2L	3875303	3878894	2	2	1	84	0	50
2L	3879068	3879651	2	2	1	3	0	49
2L	3879068	3884035	2	2	1	7	0	45
2L	3884519	3886983	2	2	1	69	0	47
2L	3884519	3889430	2	2	1	29	0	50
2L	3884519	3893261	2	2	1	64	5	48
2L	3884519	3902594	2	2	0	1	0	37
2L	3887557	3888648	2	2	1	2	2	34
2L	3887557	3889430	2	2	1	76	0	49
2L	3887557	3893261	2	2	1	62	0	49
2L	3887800	3889430	2	2	0	1	0	39
2L	3887800	3893261	2	2	1	3	0	49
2L	3889669	3889733	2	2	0	1	0	12
2L	3889785	3889862	2	2	1	1	0	21
2L	3889785	3893261	2	2	1	5	0	41
2L	3893605	3902594	2	2	1	40	0	50
2L	3905588	3910988	2	2	1	1	0	20
2L	3944926	3946041	1	1	0	1	0	23
2L	3990271	3990844	1	1	0	2	0	47
2L	3991228	3991758	1	1	0	1	0	45
2L	4019725	4020478	1	1	0	1	0	45
2L	4020557	4020934	1	1	0	1	0	29
2L	4032770	4074513	1	1	1	1	0	36
2L	4074713	4079503	1	1	1	6	0	39
2L	4080023	4097849	1	1	1	2	0	25
2L	4080426	4120113	2	2	0	1	0	16
2L	4101129	4107435	1	1	1	3	0	46
2L	4149795	4149859	1	1	0	12	0	47
2L	4150111	4150162	1	1	0	4	0	39
2L	4185767	4185899	2	2	0	1	0	49
2L	4187500	4187566	2	2	1	1	0	7
2L	4190020	4190082	2	2	1	2	0	28
2L	4190493	4190558	2	2	1	6	0	34
2L	4190825	4191774	2	2	1	1	0	30
2L	4190825	4192632	2	2	1	1	0	30
2L	4192969	4193309	2	2	1	6	0	40
2L	4194946	4195016	2	2	1	1	0	41
2L	4195101	4195538	2	2	1	2	0	42
2L	4195666	4195733	2	2	1	4	0	29
2L	4195905	4196474	2	2	1	1	0	9
2L	4196780	4197146	2	2	1	1	0	13
2L	4196780	4197964	2	2	1	1	0	36
2L	4201800	4201864	2	2	1	3	0	4
2L	4226768	4226846	2	2	1	188	0	50
2L	4227750	4228011	1	1	1	60	0	35
2L	4228497	4275050	1	1	0	1	0	22
2L	4241682	4241822	1	1	1	1	0	37
2L	4246784	4249180	2	2	1	8	1	47
2L	4258174	4258232	1	1	1	99	0	48
2L	4278670	4278795	2	2	1	6	0	37
2L	4279026	4279083	2	2	1	5	0	5
2L	4307462	4307562	1	1	1	1	0	42
2L	4325130	4328937	1	1	1	2	0	43
2L	4330963	4331030	1	1	1	1	0	36
2L	4334440	4336449	1	1	1	1	0	27
2L	4336958	4341883	1	1	1	6	0	44
2L	4342199	4342397	1	1	1	4	0	37
2L	4343696	4343756	1	1	1	11	0	47
2L	4343858	4343919	1	1	1	5	0	46
2L	4344209	4344268	1	1	1	3	0	7
2L	4353194	4353249	1	3	1	7	0	45
2L	4353196	4353249	1	1	1	85	0	49
2L	4353616	4353678	1	1	1	100	0	50
2L	4372540	4378905	1	1	1	2	0	30
2L	4384023	4384084	2	2	1	1	0	32
2L	4385260	4385315	2	2	1	1	0	39
2L	4385823	4385882	2	2	1	5	0	48
2L	4390706	4390797	1	1	1	15	0	49
2L	4391691	4391755	1	1	1	129	0	50
2L	4392378	4392446	1	1	1	70	0	49
2L	4392989	4393041	2	2	1	9	0	46
2L	4393200	4393261	2	2	1	3	0	40
2L	4393434	4393501	2	2	1	15	0	49
2L	4393716	4393772	2	2	1	8	0	41
2L	4394490	4394544	1	1	1	8	0	45
2L	4395179	4395235	1	1	1	3	0	32
2L	4395951	4396009	1	1	1	12	0	46
2L	4396128	4396809	1	1	1	3	0	45
2L	4399075	4399136	1	1	1	1	0	48
2L	4399300	4399353	1	1	1	2	0	22
2L	4399601	4399660	1	1	1	2	0	3
2L	4403415	4403513	1	1	1	6	0	47
2L	4434057	4434114	1	1	1	5	0	47
2L	4434239	4434297	1	1	1	20	0	45
2L	4434570	4434620	1	1	1	14	0	47
2L	4434754	4434853	1	1	1	36	0	50
2L	4437847	4437905	1	1	1	1	0	24
2L	4438056	4438108	1	1	1	1	0	32
2L	4438056	4441159	1	1	0	3	0	40
2L	4441922	4441975	2	2	1	2	0	13
2L	4444402	4444463	2	2	1	7	0	38
2L	4444833	4444894	1	1	1	4	0	37
2L	4445137	4445192	1	1	1	5	0	29
2L	4446059	4446111	1	1	1	2	0	5
2L	4448294	4448359	2	2	1	6	0	40
2L	4450364	4450772	2	2	1	14	0	47
2L	4454266	4454326	2	2	1	9	0	42
2L	4454569	4454650	1	1	0	2	0	21
2L	4454827	4454887	1	1	1	60	3	48
2L	4454995	4455055	1	1	1	170	16	50
2L	4455739	4455856	2	2	1	5	0	33
2L	4455739	4456113	2	2	1	5	0	48
2L	4456076	4456385	2	2	1	7	0	45
2L	4456333	4456385	2	2	1	17	0	48
2L	4456521	4456719	2	2	0	1	0	32
2L	4456521	4456723	2	2	1	16	0	49
2L	4457290	4457374	2	2	1	30	0	47
2L	4457510	4457739	2	2	1	249	0	49
2L	4458058	4458120	2	2	0	1	0	32
2L	4458058	4458140	2	2	0	2	0	23
2L	4458058	4458162	2	2	0	3	0	47
2L	4458058	4458288	2	2	1	32	0	26
2L	4459208	4459265	2	2	1	5	0	45
2L	4459430	4459483	2	2	1	10	1	45
2L	4460134	4460203	1	1	1	11	0	50
2L	4462564	4462623	2	2	1	4	0	19
2L	4465319	4465379	1	1	1	1	0	18
